,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
25,,2_249613660_BNP Paribas,924592752,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592752
26,,1_249478086_BNP Paribas,693882561,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-17-2019. Integrata yet to book.,BNP ,693882561
27,,5_249571611_BNP Paribas,851887543,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887543
28,,4_249728415_BNP Paribas,1109716557,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716557
29,,1_249728415_BNP Paribas,1109716554,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716554
30,,1_249453550_BNP Paribas,655510450,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-26-2019. Integrata yet to book.,BNP ,655510450
31,,1_249613660_BNP Paribas,924592754,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592754
32,,1_319523_BNP Paribas,457269063,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-05-2019. Integrata yet to book.,BNP ,457269063
33,,1_270416_BNP Paribas,374268355,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-17-2019. Integrata yet to book.,BNP ,374268355
34,,5_282953_BNP Paribas,396851726,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-30-2019. Integrata yet to book.,BNP ,396851726
35,,1_249972554_BNP Paribas,1434190876,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-07-2020. Integrata yet to book.,BNP ,1434190876
36,,2_249764251_BNP Paribas,1158753461,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753461
37,,1_249987816_BNP Paribas,1452971537,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-19-2020. Integrata yet to book.,BNP ,1452971537
38,,1_249437429_BNP Paribas,628965956,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-12-2019. Integrata yet to book.,BNP ,628965956
39,,1_324425_BNP Paribas,466259843,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-08-2019. Integrata yet to book.,BNP ,466259843
40,,1_249847454_BNP Paribas,1267254117,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-05-2020. Integrata yet to book.,BNP ,1267254117
41,,3_249571611_BNP Paribas,851887545,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887545
42,,2_249496757_BNP Paribas,725924880,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-01-2019. Integrata yet to book.,BNP ,725924880
43,,4_249613660_BNP Paribas,924592756,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 11-01-2019. Integrata yet to book.,BNP ,924592756
44,,1_316322_BNP Paribas,452464598,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464598
45,,2_249689494_BNP Paribas,1056487784,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487784
46,,2_249650876_BNP Paribas,988693258,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693258
47,,2_249728415_BNP Paribas,1109716555,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716555
48,,1_249619256_BNP Paribas,934212656,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 11-06-2019. Integrata yet to book.,BNP ,934212656
49,,2_316322_BNP Paribas,452464589,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464589
50,,4_249538034_BNP Paribas,795692315,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692315
51,,1_249404406_BNP Paribas,584224580,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-15-2019. Integrata yet to book.,BNP ,584224580
52,,6_316322_BNP Paribas,452464605,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464605
53,,4_316322_BNP Paribas,452464593,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464593
54,,1_249460363_BNP Paribas,667194405,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-02-2019. Integrata yet to book.,BNP ,667194405
55,,2_350529_BNP Paribas,506298254,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298254
56,,1_267474_BNP Paribas,367988397,OB,OB,No-pair,interest,BNP  booked the interest transaction for SD 01-15-2019. Integrata yet to book.,BNP ,367988397
57,,1_249849223_BNP Paribas,1269756240,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-06-2020. Integrata yet to book.,BNP ,1269756240
58,,1_249571611_BNP Paribas,851887544,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-01-2019. Integrata yet to book.,BNP ,851887544
59,,1_373441_BNP Paribas,541260841,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-18-2019. Integrata yet to book.,BNP ,541260841
60,,1_249591753_BNP Paribas,886143153,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 10-16-2019. Integrata yet to book.,BNP ,886143153
61,,2_249804250_BNP Paribas,1211766030,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,BNP ,1211766030
62,,1_249882826_BNP Paribas,1314407901,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-02-2020. Integrata yet to book.,BNP ,1314407901
63,,1_249689494_BNP Paribas,1056487783,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 01-02-2020. Integrata yet to book.,BNP ,1056487783
64,,1_300155_BNP Paribas,421536503,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 02-14-2019. Integrata yet to book.,BNP ,421536503
65,,1_249502154_BNP Paribas,734467076,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467076
66,,1_249456942_BNP Paribas,660779706,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-28-2019. Integrata yet to book.,BNP ,660779706
67,,5_316322_BNP Paribas,452464596,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-01-2019. Integrata yet to book.,BNP ,452464596
68,,3_249728415_BNP Paribas,1109716556,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 02-03-2020. Integrata yet to book.,BNP ,1109716556
69,,1_349385_BNP Paribas,504786969,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 03-29-2019. Integrata yet to book.,BNP ,504786969
70,,3_350529_BNP Paribas,506298256,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298256
71,,1_249650876_BNP Paribas,988693259,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 12-02-2019. Integrata yet to book.,BNP ,988693259
72,,4_249426400_BNP Paribas,613603602,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603602
73,,2_249426400_BNP Paribas,613603600,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-03-2019. Integrata yet to book.,BNP ,613603600
74,,1_249764251_BNP Paribas,1158753462,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 03-02-2020. Integrata yet to book.,BNP ,1158753462
75,1_342211_Integrata,,492155821,OB,OB,No-pair,wire,Integrata booked the wire transaction for SD 03-24-2019. BNP  yet to book.,BNP ,492155821
76,,2_249387517_BNP Paribas,561267636,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 05-01-2019. Integrata yet to book.,BNP ,561267636
77,,2_249458893_BNP Paribas,664203519,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-01-2019. Integrata yet to book.,BNP ,664203519
78,,1_249533136_BNP Paribas,787135573,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-30-2019. Integrata yet to book.,BNP ,787135573
79,,2_249502154_BNP Paribas,734467075,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 08-06-2019. Integrata yet to book.,BNP ,734467075
80,,1_249804250_BNP Paribas,1211766031,OB,OB,No-pair,month end interest,BNP  booked the month end interest transaction for SD 04-01-2020. Integrata yet to book.,BNP ,1211766031
81,,1_261707_BNP Paribas,358339896,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 01-09-2019. Integrata yet to book.,BNP ,358339896
82,,1_249430522_BNP Paribas,619208692,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 06-06-2019. Integrata yet to book.,BNP ,619208692
83,,1_249479550_BNP Paribas,696818504,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 07-18-2019. Integrata yet to book.,BNP ,696818504
84,,1_350529_BNP Paribas,506298255,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 04-01-2019. Integrata yet to book.,BNP ,506298255
85,,2_249538034_BNP Paribas,795692313,OB,OB,No-pair,wire,BNP  booked the wire transaction for SD 09-04-2019. Integrata yet to book.,BNP ,795692313
86,2_249577292_Integrata,1_249575387_BNP Paribas,861096162,SMB,OB,No-pair,wire,Integrata booked the wire transaction for SD 10-03-2019. BNP  yet to book.,BNP ,861096162
87,1_249577292_Integrata,2_249575387_BNP Paribas,862316793,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds between Integrata and BNP,BNP ,862316793
88,1_249715901_Integrata,1_249713990_BNP Paribas,1094224799,UMB,UMB,UMB_Carry_Forward,UMB,Difference in trade settlement proceeds due to fee and commission between Integrata and BNP,BNP ,1094224799
