,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
21,"[None, '32_2491445725_Integrata', None]","['64_2491443714_Barclays', None, '63_2491445725_Barclays']","[2058667684, 2061124100, 2061124270]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
22,"['33_2491445725_Integrata', None, None]","[None, '65_2491445725_Barclays', '66_2491443714_Barclays']","[2061124103, 2061124275, 2058667701]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
23,"['31_2491445725_Integrata', None, None]","[None, '62_2491443714_Barclays', '61_2491445725_Barclays']","[2061124096, 2058667667, 2061124271]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
24,"[None, '27_2491445725_Integrata', None]","['53_2491445725_Barclays', None, '54_2491443714_Barclays']","[2061124175, 2061124087, 2058667663]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
25,"['25_2491445725_Integrata', None, None]","[None, '50_2491443714_Barclays', '49_2491445725_Barclays']","[2061124077, 2058667646, 2061124266]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
26,"['30_2491445725_Integrata', None, None]","[None, '59_2491445725_Barclays', '60_2491443714_Barclays']","[2061124089, 2061124282, 2058667664]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
27,"[None, None, '26_2491445725_Integrata']","['51_2491445725_Barclays', '52_2491443714_Barclays', None]","[2061124170, 2058667672, 2061124259]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
28,"['24_2491445725_Integrata', None, None]","[None, '46_2491443714_Barclays', '45_2491445725_Barclays']","[2061124069, 2058667642, 2061124251]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
29,"[None, '21_2491445725_Integrata', None]","['41_2491445725_Barclays', None, '42_2491443714_Barclays']","[2061124258, 2061124029, 2058667711]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
30,"[None, '22_2491445725_Integrata', None]","['44_2491443714_Barclays', None, '43_2491445725_Barclays']","[2058667665, 2061124036, 2061124265]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
31,"[None, None, '20_2491445725_Integrata']","['39_2491445725_Barclays', '40_2491443714_Barclays', None]","[2061124242, 2058667691, 2061124257]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
32,"['23_2491445725_Integrata', None, None]","[None, '47_2491445725_Barclays', '48_2491443714_Barclays']","[2061124048, 2061124294, 2058667683]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
